"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"1782020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"000012020";"29/12/2020";"Objetivo: ADEQUAÇÃO DA VINGÊNCIA, DO NÚMERO DA DISPENSA E DA NUMERAÇÃO DOS ITENS, NA CLÁUSULA SEGUNDA - VIGÊNCIA, NO PREÂMBULO E NA CLÁUSULA PRIMEIRA - DO OBJETO, RESPECTIVAMENTE, DO CONTRATO Nº 178/2020, EM RAZÃO DE ERRO MATERIAL, REFERINDO-SE O CONTRATO À AQUISIÇÃO DE INSUMOS AGRÍCOLAS, CONFORME CONDIÇÕES PREVISTAS NO PROJETO BÁSICO DA DISPENSA Nº 04/2020 E NO PRÓPRIO CONTRATO."
"1782020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"12020";"29/12/2020";"Objeto: Adequação da vingência, do número da dispensa e da numeração dos itens, na Cláusula Segunda - VIGÊNCIA, no Preâmbulo e na Cláusula Primeira - DO OBJETO, respectivamente, do Contrato nº 178/2020, em razão de erro material, referindo-se o contrato à aquisição de insumos agrícolas, conforme condições previstas no Projeto Básico da Dispensa nº 04/2020 e no próprio contrato."
"1792020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"000012020";"29/12/2020";"Objetivo: ADEQUAÇÃO DA VIGÊNCIA, DO NÚMERO DA DISPENSA, DA NUMERAÇÃO DOS ITENS E DO PREÇO, NA CLÁUSULA SEGUNDA - VIGÊNCIA, NO PREÂMBULO, NA CLÁUSULA PRIMEIRA - DO OBJETO, E NA CLÁUSULA TERCEIRA - PREÇO, RESPECTIVAMENTE, DO CONTRATO Nº 179/2020, EM RAZÃO DE ERRO MATERIAL, REFERINDO-SE O CONTRATO À AQUISIÇÃO DE MATERIAL DE PESCA, CONFORME CONDIÇÕES PREVISTAS NO PROJETO BÁSICO DA DISPENSA Nº 04/2020 E NO PRÓPRIO CONTRATO."
"1792020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"12020";"29/12/2020";"Objeto: Adequação da vigência, do número da dispensa, da numeração dos itens e do preço, na Cláusula Segunda - VIGÊNCIA, no Preâmbulo, na Cláusula Primeira - DO OBJETO, e na Cláusula Terceira - PREÇO, respectivamente, do Contrato nº 179/2020, em razão de erro material, referindo-se o contrato à aquisição de material de pesca, conforme condições previstas no Projeto Básico da Dispensa nº 04/2020 e no próprio contrato."
"1822020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"000012020";"29/12/2020";"Objetivo: ADEQUAÇÃO DA VINGÊNCIA E DA NUMERAÇÃO DOS ITENS, NA CLÁUSULA SEGUNDA -VIGÊNCIA, E NA CLÁUSULA PRIMEIRA - DO OBJETO, RESPECTIVAMENTE,DO CONTRATO Nº 182/2020, EM RAZÃO DE ERRO MATERIAL, REFERINDO-SE À AQUISIÇÃO DE INSUMOS AGRÍCOLAS, CONFORME CONDIÇÕES PREVISTAS NO PROJETO BÁSICO DA DISPENSA Nº 04/2020 E NO PRÓPRIO CONTRATO."
"1822020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"12020";"29/12/2020";"Objeto: Adequação da vingência e da numeração dos itens, na Cláusula Segunda -VIGÊNCIA, e na Cláusula Primeira - DO OBJETO, respectivamente, do Contrato nº 182/2020, em razão de erro material, referindo-se à aquisição de insumos agrícolas, conforme condições previstas no Projeto Básico da Dispensa nº 04/2020 e no próprio contrato."
"1832020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"000012020";"29/12/2020";"Objetivo: ADEQUAÇÃO DA VIGÊNCIA, DO NÚMERO DA DISPENSA E DA NUMERAÇÃO DOS ITENS, NA CLÁUSULA SEGUNDA - VIGÊNCIA, NO PREÂMBULO, E NA CLÁUSULA PRIMEIRA - DO OBJETO, RESPECTIVAMENTE, DO CONTRATO Nº 183/2020, EM RAZÃO DE ERRO MATERIAL, REFERINDO-SE O CONTRATO À AQUISIÇÃO DE INSUMOS AGRÍCOLAS, CONFORME CONDIÇÕES PREVISTAS NO PROJETO BÁSICO DA DISPENSA Nº 04/2020 E NO PRÓPRIO CONTRATO."
"1832020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"12020";"29/12/2020";"Objeto: Adequação da vigência, do número da dispensa e da numeração dos itens, na Cláusula Segunda - VIGÊNCIA, no Preâmbulo, e na Cláusula Primeira - DO OBJETO, respectivamente, do Contrato nº 183/2020, em razão de erro material, referindo-se o contrato à aquisição de insumos agrícolas, conforme condições previstas no Projeto Básico da Dispensa nº 04/2020 e no próprio contrato."
"1902020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"000012020";"29/12/2020";"Objetivo: ADEQUAÇÃO DO NÚMERO DO ITEM NA CLÁUSULA PRIMEIRA - DO OBJETO, DO CONTRATO Nº 190/2020, EM RAZÃO DE ERRO MATERIAL, REFERINDO-SE O CONTRATO À AQUISIÇÃO DE INSUMOS AGRÍCOLAS, CONFORME CONDIÇÕES PREVISTAS NO PROJETO BÁSICO DA DISPENSA Nº 04/2020 E NO PRÓPRIO CONTRATO."
"1902020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"12020";"29/12/2020";"Objeto: Adequação do número do item na Cláusula Primeira - DO OBJETO, do Contrato nº 190/2020, em razão de erro material, referindo-se o contrato à aquisição de insumos agrícolas, conforme condições previstas no Projeto Básico da Dispensa nº 04/2020 e no próprio contrato."
"2392020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"000012020";"29/12/2020";"Objetivo: ADEQUAÇÃO DO NÚMERO DO CONTRATO E DA NUMERAÇÃO DOS ITENS, NO PREÂMBULO E NA CLÁUSULA PRIMEIRA - DO OBJETO, RESPECTIVAMENTE, DO CONTRATO Nº 239/2020, EM RAZÃO DE ERRO MATERIAL, REFERINDO-SE O CONTRATO À AQUISIÇÃO DE INSUMOS AGRÍCOLAS E MATERIAL DE PESCA, CONFORME CONDIÇÕES PREVISTAS NO PROJETO BÁSICO DA DISPENSA Nº 04/2020 E NO PRÓPRIO CONTRATO."
"2392020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194031";"COORDENACAO REGIONAL XINGU/MT";"12020";"29/12/2020";"Objeto: Adequação do número do Contrato e da numeração dos itens, no Preâmbulo e na Cláusula Primeira - DO OBJETO, respectivamente, do Contrato nº 239/2020, em razão de erro material, referindo-se o contrato à aquisição de insumos agrícolas e material de pesca, conforme condições previstas no Projeto Básico da Dispensa nº 04/2020 e no próprio contrato."
"3582020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194064";"COORDENACAO REGIONAL DOURADOS/MS";"000012020";"30/12/2020";"Objetivo: ACRÉSCIMO AO VALOR ANUAL DO CONTRATO N° 358/2020, PRESTAÇÃO DE SERVIÇOS DE CONFECÇÃODE PERSIANAS ROLÔ."
"3582020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194064";"COORDENACAO REGIONAL DOURADOS/MS";"12020";"30/12/2020";"Objeto: Acréscimo ao valor anual do Contrato n  358/2020, prestação de serviços de confecção de persianas rolô."
"3572020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194079";"FUNAI-COORDENACAO REGIONAL DE JOAO PESSOA/PB";"000012021";"18/11/2021";"Objetivo: 1º TERMO ADITIVO AO CONTRATO Nº 357/2020 DE PRESTAÇÃO DE SERVIÇO DE INTERNET,  TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES E REAJUSTE DE 14,28% DE VALOR."
"3572020";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194079";"FUNAI-COORDENACAO REGIONAL DE JOAO PESSOA/PB";"000022022";"22/11/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES."
"1352020";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"000012021";"15/12/2021";"Objetivo: PRORROGAÇÃO, A CONTAR DE 02 DE JANEIRO DE 2022 A 1º DE JANEIRO DE 2023, COM FUNDAMENTO NO ART. 57, INCISO II, DA LEI N.º 8.666/93."
"1362020";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"000012022";"20/01/2022";"Objetivo: PRORROGAÇÃO DO PERÍODO DE VIGÊNCIA DO CONTRATO Nº 136/2020, REFERENTE À CONTRATAÇÃO DE LEILOEIRO PÚBLICO OFICIAL PARA A REALIZAÇÃO DE LEILÃO DE BENS IMÓVEIS (ALIENAÇÃO POR ORDEM JUDICIAL)? - ÁREA DE ABRANGÊNCIA: MATO GROSSO, POR MAIS 12 (DOZE) MESES, A CONTAR DE 23 DE JANEIRO DE 2022 A 22 DE JANEIRO DE 2023, COM FUNDAMENTO NO ART. 57, § 1º, INCISO II, DA LEI N.º 8.666/93."
"912020";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"000012021";"07/12/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DE VIGÊNCIA, POR UM PERÍODO DE 12 (DOZE) MESES, A CONTAR DE 03 DE JANEIRO DE 2022 À 02 DE JANEIRO DE 2023, COM FUNDAMENTO NO ART. 57, INCISO II, DA LEI N.º 8.666/93, DO CONTRATO Nº 91/2020, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM TECNOLOGIA DA INFORMAÇÃO E DE GERENCIAMENTO DE CONEXÕES À REDE INFOVIA BRASÍLIA, A FIM DE PROVER COMUNICAÇÃO ENTRE DIVERSAS UNIDADES DE NEGÓCIO DO MINISTÉRIO DA JUSTIÇA E SEGURANÇA PÚBLICA - MJSP, CONFORME M"
"912020";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"000022022";"18/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A ALTERAÇÃO DA CLÁUSULA DE PAGAMENTO E A INCLUSÃO DA CLÁUSULA DE PROTEÇÃO DE DADOS NO CONTRATO Nº 91/2020, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM TECNOLOGIA DA INFORMAÇÃO E DE GERENCIAMENTO DE CONEXÕES À REDE INFOVIA BRASÍLIA, A FIM DE PROVER COMUNICAÇÃO ENTRE DIVERSAS UNIDADES DE NEGÓCIO DO MINISTÉRIO DA JUSTIÇA E SEGURANÇA PÚBLICA - MJSP, CONFORME MODELO DE NEGÓCIO V.5.1."
"912020";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública - U";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"000032022";"07/11/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PERÍODO DE VIGÊNCIA DO CONTRATO Nº 91/2020, TENDO POR OBJETO A PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM TECNOLOGIA DA INFORMAÇÃO E DE GERENCIAMENTO DE CONEXÕES À REDE INFOVIA BRASÍLIA, A FIM DE PROVER COMUNICAÇÃO ENTRE DIVERSAS UNIDADES DE NEGÓCIO DO MINISTÉRIO DA JUSTIÇA E SEGURANÇA PÚBLICA - MJSP, POR UM PERÍODO DE 12 (DOZE) MESES, A CONTAR DE 03 DE JANEIRO DE 2023 À 02 DE JANEIRO DE 2024, COM FUNDAMENTO NO ART. 57, INCISO II, DA LEI N.º 8.666/9"
"712020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"000012021";"13/01/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO N° 71/2020, PELO PERÍODO DE 12 MESES, ENTRE 07/12/2021 A 06/12/2022."
"722020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"000012022";"06/04/2022";"Objetivo: ACRÉSCIMO QUANTITATIVO DE 25% EM RELAÇÃO AOS ITENS 1,2,3 E 4 DO CONTRATO ADMINISTRATIVO Nº 72/2020"
"762020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"000012021";"01/12/2021";"Objetivo: ?O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO N° 76/2020, PELO PERÍODO DE 09 (NOVE) MESES, COMPREENDENDO O PERÍODO DE 18/12/2021 A 17/09/2022"
"762020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"000022022";"26/09/2022";"Objetivo: ?O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO N° 76/2020, POR 163 DIAS, COMPREENDENDO O PERÍODO DE 18/09/2022 A 28/02/2023."
"792020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200109";"POLICIA RODOVIARIA FEDERAL";"000012021";"07/07/2021";"Objetivo: ACRÉSCIMO QUANTITATIVO DO VALOR INICIAL DO CONTRATO Nº 79/2020 (SEI Nº 29549530), NO VALOR DE R$ 5.852.800,00 (CINCO MILHÕES, OITOCENTOS E CINQUENTA E DOIS MIL E OITOCENTOS REAIS), REPRESENTANDO O PERCENTUAL DE 25% (VINTE E CINCO POR CENTO), COM FULCRO NO ART. 65, I, B, § 1º, DA LEI 8.666/93, E NA CLÁUSULA DÉCIMA QUARTA DO CONTRATO."
"192020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200112";"SUPERINTENDENCIA DA PRF NO CEARA";"000012021";"15/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES"
"192020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200112";"SUPERINTENDENCIA DA PRF NO CEARA";"000022022";"20/10/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12(DOZE) MESES"
"472020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200114";"SUPERINTENDENCIA DA PRF NA BAHIA";"000012021";"03/05/2021";"Objetivo: ACRESCIMO DE 362 UNIDADES DO ITEM 1 E 3012 UNIDADES DO ITEM 2."
"112020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200115";"SUPERINTENDENCIA DA PRF EM MINAS GERAIS";"000012021";"08/11/2021";"Objetivo: PRORROGAÇÃ O DA VIGÊNCIA DE 30/11/2021 A 30/11/2022"
"242020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200116";"SUPERINTENDENCIA DA PRF NO RIO DE JANEIRO";"000012021";"06/04/2021";"Objetivo: RENOVAÇÃO/PRORROGAÇÃO CONTRATUAL"
"292020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200116";"SUPERINTENDENCIA DA PRF NO RIO DE JANEIRO";"000012022";"08/03/2022";"Objetivo: O OBJETO DO PRESENTE TERMO DE CONTRATO É A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E EXECUÇÃO COM O ACRÉSCIMO DE 120 DIAS PARA A REALIZAÇÃO DE OBRAS DE CONSTRUÇÃO DAS EDIFICAÇÕES DA UNIDADE OPERACIONAL DA SUPERINTENDÊNCIA REGIONAL DA POLÍCIA RODOVIÁRIA FEDERAL NO RIO DE JANEIRO SITUADA NO KM 86+600, SENTIDO NORTE DA BR 493, NO MUNICÍPIO DE JAPERI, TRECHO DENOMINADO ARCO METROPOLITANO, A SEREM EXECUTADAS NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITA"
"312020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200116";"SUPERINTENDENCIA DA PRF NO RIO DE JANEIRO";"000012020";"19/01/2021";"Objetivo: CORREÇÃO DOS VALORES CONTRATUAIS"
"272020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200117";"SUPERINTENDENCIA DA PRF EM SAO PAULO";"000012021";"08/04/2021";"Objetivo: ALTERAÇÃO DA LOCALIZAÇÃO DA SEDE DA 8ª DELEGACIA PARA O MUNICÍPIO DE ROSEIRA/SP, ACRÉSCIMO CONTRATUAL E REPACTUAÇÃO DOS VALORES CONTRATUAIS"
"272020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200117";"SUPERINTENDENCIA DA PRF EM SAO PAULO";"000022021";"16/11/2021";"Objetivo: ?PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 27/2020, POR 12 (DOZE) MESES"
"272020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200117";"SUPERINTENDENCIA DA PRF EM SAO PAULO";"000032022";"21/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES E REPACTUAR OS VALORES DO CONTRATO, EM RAZÃO DOS REAJUSTES DOS ITENS ENVOLVENDO A FOLHA DE SALÁRIOS, COM BASE NA CONVENÇÃO COLETIVA DE TRABALHO SP006277/2022, RETROAGINDO A 01/01/2022."
"282020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200117";"SUPERINTENDENCIA DA PRF EM SAO PAULO";"000012021";"16/11/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 28/2020, POR 12 (DOZE) MESES"
"282020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200117";"SUPERINTENDENCIA DA PRF EM SAO PAULO";"000022022";"21/11/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO POR 12 (DOZE) MESES"
"292020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200117";"SUPERINTENDENCIA DA PRF EM SAO PAULO";"000012021";"16/11/2021";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 29/2020, POR 12 (DOZE) MESES, E REPACTUAR OS VALORES DO CONTRATO, EM RAZÃO DOS REAJUSTES DOS ITENS ENVOLVENDO A FOLHA DE SALÁRIOS, COM BASE NA CONVENÇÃO COLETIVA DE TRABALHO SP001475/2021"
"132020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200120";"SUPERINTENDENCIA DA PRF NO MATO GROSSO";"000012022";"01/02/2022";"Objetivo: ALTERAÇÃO DA RAZÃO SOCIAL, DO REPRESENTANTE LEGAL E DO ENDEREÇO DA SEDE DA PARTE CONTRATADA."
"162020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200121";"SUPERINTENDENCIA DA PRF EM GOIAS";"000012021";"11/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES, EM CONFORMIDADE COM O ARTIGO 57, § 1º, INCISO III DA LEI 8.666/93."
"512020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000012022";"03/06/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A ALTERAÇÃO DO ITEM 1.3 DO CONTRATO 51/2020 (40193577), EM RAZÃO DA CONCESSÃO DO REEQUILÍBRIO ECONÔMICO FINANCEIRO, MOTIVADO PELO AUMENTO IMPREVISÍVEL E EXCEPCIONAL DO CUSTO DO COMBUSTÍVEL, O QUE REPRESENTA ONEROSIDADE EXCESSIVA A UMA DAS PARTES, INVIABILIZANDO A EXECUÇÃO DO CONTRATO, COM FUNDAMENTO NO ART. 65, II, ALÍNEA 'D', DA LEI 8.666/93."
"552020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200125";"SUPERINTENDENCIA DA PRF EM SANTA CATARINA";"000012022";"20/10/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É A ALTERAÇÃO DO ITEM 1.3 DO CONTRATO 55/2020 (42180561), EM RAZÃO DA CONCESSÃO DO REEQUILÍBRIO ECONÔMICO FINANCEIRO, MOTIVADO PELO AUMENTO IMPREVISÍVEL E EXCEPCIONAL DO CUSTO DO COMBUSTÍVEL, O QUE REPRESENTA ONEROSIDADE EXCESSIVA A UMA DAS PARTES, INVIABILIZANDO A EXECUÇÃO DO CONTRATO, COM FUNDAMENTO NO ART. 65, II, ALÍNEA 'D', DA LEI 8.666/93."
"282020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000012021";"23/11/2021";"Objetivo: ?O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO  028/2020, COM FULCRO NO ARTIGO 57, INCISO II, DA LEI 8.666/93, E NO SUB ITEM 2.1, DA CLÁUSULA SEGUNDA DO  CONTRATO ADMINISTRATIVO Nº 28/2020, COMPREENDENDO O PERÍODO DE 30/11/2021 A 30/11/2022"
"292020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000012021";"06/01/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO  ADMINISTRATIVO Nº 29/2020, COM FULCRO NO INCISO II, DO ARTIGO 57 DA LEI 8.666/93,  E CLÁUSULA SEGUNDA,  DO REFERIDO INSTRUMENTO LEGAL."
"302020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000012021";"08/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº DESC/2112/2020"
"312020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000012021";"08/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº DESC/2120/2020"
"322020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000012021";"08/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº DESC/2122/2020"
"332020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000012021";"08/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº DESC/2123/2020"
"342020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"000012021";"08/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº DESC/023/2020"
"122020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200139";"SUPERINTENDENCIA DA PRF NO TOCANTINS";"000092022";"06/05/2022";"Objetivo: 1.1 ?O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 12/2020 POR MAIS 12 (DOZE) MESES, CONSOANTE A CLÁUSULA SEGUNDA - DA VIGÊNCIA."
"122020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200139";"SUPERINTENDENCIA DA PRF NO TOCANTINS";"000112021";"16/04/2021";"Objetivo: 1.1 ?O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 12/2020 POR MAIS 12 (DOZE) MESES, CONSOANTE A CLÁUSULA SEGUNDA - DA VIGÊNCIA."
"102020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200141";"SUPERINTENDENCIA DA PRF NO DISTRITO FEDERAL";"000012022";"03/05/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO 10/2020 PARA SERVIÇOS CONTINUADOS DELIMPEZA, ASSEIO, CONSERVAÇÃO, COPEIRAGEM, TRATAMENTO DE ANIMAIS E ALMOXARIFE, COMPREENDENDO OFORNECIMENTO DE INSUMOS, MATERIAIS E EQUIPAMENTOS, COM EXECUÇÃO INDIRETA MEDIANTE REGIME DE EMPREITADA PORPREÇO GLOBAL, PARA ATENDER ÀS NECESSIDADES DA SUPERINTENDÊNCIA REGIONAL DA POLÍCIA RODOVIÁRIA FEDERAL NODISTRITO FEDERAL."
"122020";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200141";"SUPERINTENDENCIA DA PRF NO DISTRITO FEDERAL";"000012021";"30/12/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO N° 12/2020 PARA A CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE RECEPCIONISTA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA."
