"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"722020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413003";"AGENCIA NACIONAL DE TELECOMUNICACOES-RJ";"000012021";"25/06/2021";"Objetivo: SUSPENSÃO TEMPORÁRIA TOTAL DO CONTRATO 72/2020, COM A PARALISAÇÃO IMEDIATA DAS ATIVIDADES, A PARTIR DE 20/04/2021, PELO PERÍODO MÁXIMO DE 90 (NOVENTA) DIAS, ATÉ O DIA 18/07/2021."
"722020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413003";"AGENCIA NACIONAL DE TELECOMUNICACOES-RJ";"000022021";"25/06/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 72/2020 - ANATEL, PELO PERÍODO DE 12 (DOZE)MESES, DE 01/09/2021 A 31/08/2022, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE CONTROLE DE PRAGAS, NA ESTAÇÃO EMSAT."
"722020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413003";"AGENCIA NACIONAL DE TELECOMUNICACOES-RJ";"000032022";"03/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 72/2020 - ANATEL/RJ, PELO PERÍODO DE 12 MESES, A CONTAR DE 01/09/2022 ATÉ 31/08/2023."
"832020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413003";"AGENCIA NACIONAL DE TELECOMUNICACOES-RJ";"000012021";"30/04/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO GR02 Nº 83/2020 - ANATEL, PELO PERÍODO DE 180 (CENTO E OITENTA) DIAS, DE 29/04/2021 A 25/10/2021 E A  INCLUSÃO DA CLÁUSULA DE VEDAÇÃO AO NEPOTISMO."
"982020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413003";"AGENCIA NACIONAL DE TELECOMUNICACOES-RJ";"000012021";"06/07/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 98/2020 - ANATEL, PELO PERÍODO DE 12 (DOSE) MESES, DE 01/09/2021 A 31/08/2022."
"982020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413003";"AGENCIA NACIONAL DE TELECOMUNICACOES-RJ";"000022022";"17/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 98/2020 - ANATEL, PELO PERÍODO DE 12 (DOSE) MESES, DE 01/09/2022 A 31/08/2023, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS  CONTINUADOS DE ROÇADA E CAPINA, COM REMOÇÃO DE TODOS OS GALHOS, FOLHAGENS E ENTULHOS, OU SEJA TODO LIXO RESULTANTE DA PRESTAÇÃO DOS SERVIÇOS, NA ESTAÇÃO VOLTA REDONDA - RUA CARLOS SIMÕES, 2-182 - JARDIM AMÁLIA - VOLTA REDONDA - RJ."
"922020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413004";"AGENCIA NACIONAL DE TELECOMUNICACOES-PR";"000032022";"27/04/2022";"Objetivo: ESTE TERMO ADITIVO TEM POR OBJETO A) PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO PELO PERÍODO DE 20 (MESES) MESES, DE 01/05/2022 A 31/12/2023, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE COM O FORNECIMENTO DE VEÍCULOS E MOTORISTAS, PARA EFETUAR O TRANSPORTE DE PESSOAS EM SERVIÇO, MATERIAIS, DOCUMENTOS E PEQUENAS CARGAS, QUE POR SUA NATUREZA SÃO CONSIDERADOS SERVIÇOS CONTINUADOS, EM ATENDIMENTO ÀS NECESSIDADES DA UNIDADE OPERACIONAL DA ANATEL NO ESTADO DE SANTA CATARINA, COM DISPONIBILIZAÇÃO DE"
"922020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413004";"AGENCIA NACIONAL DE TELECOMUNICACOES-PR";"12020";"02/10/2020";"Objeto: Suspensao parcial de 50,00% do valor mensal estimado do contrato n 0922020  anatelgr03, materializada pela retirada temporaria, a partir de 01102020, de 01 um veiculo e de seu respectivo motorista, permanecendo no objeto do contrato apenas 01 um veiculo e seu respectivo motorista, ate que possam ser eliminadas as restricoes ao trabalho em regime normal, que se fazem necessarias pela influencia do novo coronavirus."
"952020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413004";"AGENCIA NACIONAL DE TELECOMUNICACOES-PR";"000012021";"16/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 95/2020 - ANATEL PELO PERÍODO DE 12 (DOZE) MESES, DE 01/09/2021 A 31/08/2022, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREDIAL HIDRÁULICA/HIDROSSANITÁRIA, COM FORNECIMENTO DE MATERIAIS E SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NAS INSTALAÇÕES DO EDIFÍCIO DA GERÊNCIA REGIONAL DA ANATEL NO ESTADO DO PARANÁ - GR03 E  INCLUSÃO DA CLÁUSULA DE VEDAÇÃO AO NEPOTISMO."
"952020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413004";"AGENCIA NACIONAL DE TELECOMUNICACOES-PR";"000022022";"20/07/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO  PELO PERÍODO DE 12 (DOZE) MESES, DE 01/09/2022 A 31/08/2023, CUJO OBJETO É A PRESTAÇÃO DE SERVIÇOS DE CONTINUADOS DE MANUTENÇÃO PREDIAL HIDRÁULICA/HIDROSSANITÁRIA, COM FORNECIMENTO DE MATERIAIS E SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NAS INSTALAÇÕES DO EDIFÍCIO DA GERÊNCIA REGIONAL DA ANATEL NO ESTADO DO PARANÁ - GR03 E REAJUSTE DOS PREÇOS  A PARTIR DE 04/08/2021, NO MONTANTE DE 11,29 % (ONZE VÍRGULA VINTE E NOVE PORCENTO), LIMITADO À VARIAÇÃO DO INCC NO"
"952020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413004";"AGENCIA NACIONAL DE TELECOMUNICACOES-PR";"12020";"25/08/2020";"Objeto: Prorrogar o contrato de prestacao de servico de agenciamento de viagens, compreendendo os servicos de emissao, remarcacao e cancelamento de passagens aereas nacionais."
"872020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"000012020";"09/10/2020";"Objetivo: ACRÉSCIMO EM 10% DO OBJETO CONTRATUAL,QUE CONSISTE NA EXECUÇÃO DO PROGRAMA DE CONTROLE MÉDICO DE SAÚDE OCUPACIONAL - PCMSO DOS SERVIDORES DA ANATEL PERNAMBUCO"
"872020";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"12020";"09/10/2020";"Objeto: Acréscimo em 10% do objeto contratual, que consiste na execução do Programa de Controle Médico de Saúde Ocupacional - PCMSO dos servidores da Anatel Pernambuco"
"82020";"54000";"Ministério do Turismo";"42207";"Instituto Brasileiro de Museus";"423002";"IBRAM - SEDE";"000012022";"27/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 08/2020, POR 12 (DOZE) MESES, COM BASE NO ART. 57, INCISO II, DA LEI Nº 8.666/93,  BEM COMO O REAJUSTE DE PREÇO PELO ACUMULADO DO IST DOS ÚLTIMOS 12 (DOZE) MESES, NO PERCENTUAL DE 13,17%"
"112020";"44000";"Ministério do Meio Ambiente";"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"000012021";"21/10/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA POR MAIS 12 (DOZE) MESES."
"112020";"44000";"Ministério do Meio Ambiente";"44000";"Ministério do Meio Ambiente - Unidades com ví";"440001";"SUBSECRET.DE PLANEJ.,ORC.E ADMINIST.±SPOA/MMA";"000022022";"05/08/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 11/2020, QUE TRATA DO FORNECIMENTO DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO COMPOSTA POR LICENÇAS DOS PRODUTOS DA MICROSOFT NO MODELO SUBSCRIÇÃO EM CONTRATO ENTERPRISE AGREEMENT, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL."
"292019";"44000";"Ministério do Meio Ambiente";"44206";"Instituto de Pesquisas Jardim Botânico do Rio";"443020";"INST. DE PESQUISAS JARDIM BOTANICO DO RJ/JBRJ";"000012020";"12/08/2020";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO ORIGINAL."
"292019";"44000";"Ministério do Meio Ambiente";"44206";"Instituto de Pesquisas Jardim Botânico do Rio";"443020";"INST. DE PESQUISAS JARDIM BOTANICO DO RJ/JBRJ";"000022021";"05/08/2021";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO DE PRESTAÇÃO DE SERVIÇOS DE HIGIENIZAÇÃO E MANUTENÇÃO PREVENTIVA E CORRETIVA DOS SISTEMAS DE EQUIPAMENTOS DE AR CONDICIONADO INSTALADOS NO HERBÁRIO (DIPEQ) , LABORATÓRIOS (DIPEQ) , SOLAR DA IMPERATRIZ (ENBT), CASA PACHECO LEÃO, MUSEU DO MEIO AMBIENTEE DATA CENTER DO MUSEU DO MEIO AMBIENTE."
"292019";"44000";"Ministério do Meio Ambiente";"44206";"Instituto de Pesquisas Jardim Botânico do Rio";"443020";"INST. DE PESQUISAS JARDIM BOTANICO DO RJ/JBRJ";"12020";"12/08/2020";"Objeto: Prorrogação do prazo de vigência do contrato original."
"102020";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443048";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000012021";"07/07/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E O REAJUSTE 2020 E 2021 DO CONTRATO Nº 10/2020, PARA PRESTAÇÃO DE SERVIÇOS DE GUARDA DE EMBARCAÇÕES E PRESTAÇÃO DE SERVIÇOS NÁUTICOS DE MANUTENÇÃO, COMO LIMPEZA E RETIRADA DE RESÍDUOS DE EQUIPAMENTOS, ALÉM DE SOCORRO NÁUTICO PARA EMBARCAÇÕES PERTENCENTES AO REFÚGIO DE VIDA SILVESTRE DA ILHA DOS LOBOS."
"102020";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443048";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"000022022";"03/08/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA DO CONTRATO Nº 10/2020"
"502020";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"000012021";"05/08/2021";"Objetivo: O PRAZO DE VIGÊNCIA DO CONTRATO FICA PRORROGADO POR 12 (DOZE) MESES, DE 31 DE JULHO DE 2021 A 31 DE JULHO DE 2022, ATÉ O CONSUMO DE 937 CRÉDITOS DE SUPORTE PREMIUM; ALTERAR O ENDEREÇO DA CONTRATADA PARA CONSTAR NO PREÂMBULO A SEGUINTE REDAÇÃO: '...COM SEDE NA RUA ITAJAÍ, N° 80, SALA 705 - ALTOS DO ESPLANADA, SÃO JOSÉ DOS CAMPOS - SP, CEP: 12.246-858...'; O ACRÉSCIMO DE SERVIÇOS DO CONTRATO Nº 050/PR/20, ALTERANDO DO VALOR ESTIMADO DO CONTRATO DE R$ 1.500.000,00 (UM MILHÃO E QUINHENTOS MIL REAIS) PARA R"
"12020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000012020";"06/11/2020";"Objetivo: PRORROGAÇÃO CONTRATUAL."
"12020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000032021";"31/08/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 01/2020, POR MAIS 1 (UM) MÊS, A PARTIR DE 31/08/2021 ATÉ 30/09/2021, PODENDO SER PRORROGADO POR IGUAIS E SUCESSIVOS PERÍODOS, LIMITADOS A 60 (SESSENTA) MESES, NA FORMA DO ARTIGO 57, INCISO II DA LEI Nº 8.666/93. O CONTRATANTE PAGARÁ À CONTRATADA PELA EXECUÇÃO DO OBJETO DESTE CONTRATO, O VALOR MENSAL ESTIMADO EM R$ 13.489,63 (TREZE MIL, QUATROCENTOS E OITENTA E NOVE REAIS E SESSENTA E TRÊS CENTAVOS), TOTALIZANDO O VALOR GLO"
"12020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000042021";"04/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 01/2020, POR MAIS 1 (UM) MÊS, A PARTIR DE 30/09/2021 ATÉ 30/10/2021, PODENDO SER PRORROGADO POR IGUAIS E SUCESSIVOS PERÍODOS, LIMITADOS A 60 (SESSENTA) MESES, NA FORMA DO ARTIGO 57, INCISO II DA LEI Nº 8.666/93.O CONTRATANTE PAGARÁ À CONTRATADA PELA EXECUÇÃO DO OBJETO DESTE CONTRATO, O VALOR MENSAL ESTIMADO EM R$ 13.489,63 (TREZE MIL, QUATROCENTOS E OITENTA E NOVE REAIS E SESSENTA E TRÊS CENTAVOS), TOTALIZANDO O VALOR GL"
"12020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000052021";"04/11/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 01/2020, POR MAIS 3 MESES E 19 DIAS, A PARTIR DE 30/10/2021 ATÉ 19/02/2022, PODENDO SER PRORROGADO POR IGUAIS E SUCESSIVOS PERÍODOS, LIMITADOS A 60 (SESSENTA) MESES, NA FORMA DO ARTIGO 57, INCISO II DA LEI Nº 8.666/93."
"12020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000062022";"23/02/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 01/2020, POR MAIS 2 (DOIS) MESES, A PARTIR DE 19/02/2022 ATÉ 19/04/2022, PODENDO SER PRORROGADO POR IGUAIS E SUCESSIVOS PERÍODOS, LIMITADOS A 60 (SESSENTA) MESES, NA FORMA DO ARTIGO 57, INCISO II DA LEI Nº 8.666/93. O CONTRATANTE PAGARÁ À CONTRATADA PELA EXECUÇÃO DO OBJETO DESTE CONTRATO, O VALOR MENSAL ESTIMADO EM R$ 13.489,63 (TREZE MIL, QUATROCENTOS E OITENTA E NOVE REAIS E SESSENTA E TRÊS CENTAVOS), TOTALIZANDO O V"
"12020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000072022";"25/04/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 01/2020, POR MAIS 3 (TRÊS) MESES, A PARTIR DE 19/04/2022 ATÉ 19/07/2022, PODENDO SER PRORROGADO POR IGUAIS E SUCESSIVOS PERÍODOS, LIMITADOS A 60 (SESSENTA) MESES, NA FORMA DO ARTIGO 57, INCISO II DA LEI Nº 8.666/93.O CONTRATANTE PAGARÁ À CONTRATADA PELA EXECUÇÃO DO OBJETO DESTE CONTRATO, O VALOR MENSAL ESTIMADO EM R$ 13.489,63 (TREZE MIL, QUATROCENTOS E OITENTA E NOVE REAIS E SESSENTA E TRÊS CENTAVOS), TOTALIZANDO O VALO"
"12020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"000082022";"15/07/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO Nº 01/2020, POR MAIS 12 (DOZE) MESES, A PARTIR DE 19/07/2022 ATÉ 19/07/2023, PODENDO SER PRORROGADO POR IGUAIS E SUCESSIVOS PERÍODOS, LIMITADOS A 60 (SESSENTA) MESES, NA FORMA DO ARTIGO 57, INCISO II DA LEI Nº 8.666/93."
"62020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510405";"GERENCIA EXECUTIVA GOIANIA";"12020";"19/10/2020";"Objeto: Alterar vigência do Contrato nº 06/2020até o dia 31/12/2020."
"102020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000012021";"08/09/2021";"Objetivo: PRORROGAÇÃO DO CONTRATO DE SERVIÇO DE CURSOS PROFISSIONALIZANTES E TÉCNICOS NA ÁREA DO COMÉRCIO DESTINADOS AOS BENEFICIÁRIOS EM PROGRAMA DE REABILITAÇÃO PROFISSIONAL DO INSS NA GERÊNCIA EXECUTIVA DE ANÁPOLIS-GO"
"42020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000012021";"25/08/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR SOMENTE MAIS 01 (UM) MÊS EM DECORRÊNCIA DE RESTRIÇÕES ORÇAMENTÁRIAS, OBEDECENDO AOS DISPOSTOS NA CLÁUSULA SEGUNDA DO CONTRATO Nº 04/2020 E ITEM II DO ARTIGO 57 DA LEI Nº 8.666/93, BEM COMO ADEQUAR O CONTRATO À INSTRUÇÃO NORMATIVA SEGES/ME Nº 53/2020O.  FUNDAMENTO LEGAL: ART. 57, INCISO II DA LEI Nº 8.666/93. VALOR MENSAL ESTIMADO: R$ 18.083,20 (DEZOITO MIL, OITENTA E TRÊS REAIS E VINTE CENTAVOS), VALOR GLOBAL DE R$18.083,20 (DEZOITO MIL, OITENTA E TRÊS REAIS E VINTE"
"42020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000022021";"24/09/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR SOMENTE MAIS 01 (UM) MÊS EM DECORRÊNCIA DE RESTRIÇÕES ORÇAMENTÁRIAS, OBEDECENDO AOS DISPOSTOS NA CLÁUSULA SEGUNDA DO CONTRATO Nº 04/2020 E ITEM II DO ARTIGO 57 DA LEI Nº 8.666/93.  FUNDAMENTO LEGAL: ART. 57, INCISO II DA LEI Nº 8.666/93. VALOR MENSAL: R$ 18.083,20 (DEZOITO MIL, OITENTA E TRÊS REAIS E VINTE CENTAVOS), VALOR GLOBAL DE R$18.083,20 (DEZOITO MIL, OITENTA E TRÊS REAIS E VINTE CENTAVOS). .MODALIDADE DE LICITAÇÃO: PREGÃO ELETRÔNICO Nº 01/2020. VIGÊNCIA: 24."
"42020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000032021";"04/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 08 (OITO) DIAS, A PARTIR DE 24.10 A 31.10.2021."
"42020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000042021";"10/11/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA PARA O PERÍODO D E 31.10.2021 À 31.12.2021, EM DECORRÊNCIAA DE RESTRIÇÕES ORÇAMENTÁRIAS, OBEDECENDO AOS DISPOSTOS NA CLÁUSULA SEGUNDA DO CONTRATO Nº 04/2020 E ITEM II DO ARTIGO 57 DA LEI Nº 8.666/93."
"42020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000052021";"23/12/2021";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR 02 (DOIS) MESES EM DECORRÊNCIA DE RESTRIÇÕES ORÇAMENTÁRIA, OBEDECENDO AOS DISPOSTOS NA CLÁUSULA SEGUNDA DO CONTRATO Nº 04/2020 E ITEM II DO ARTIGO 57 DA LEI N º 8.666/93."
"42020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000062022";"10/02/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR SOMENTE MAIS 12 (DOZE) MESES EM DECORRÊNCIA DE RESTRIÇÕES ORÇAMENTÁRIAS, OBEDECENDO AOS DISPOSTOS NA CLÁUSULA SEGUNDA DO CONTRATO Nº 04/2020 E ITEM II DO ARTIGO 57 DA LEI Nº 8.666/93."
"62020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"000012020";"19/10/2020";"Objetivo: ALTERAR VIGÊNCIA DO CONTRATO Nº 06/2020ATÉ O DIA 31/12/2020."
"12020";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510923";"GERENCIA EXECUTIVA URUGUAIANA";"12020";"06/11/2020";"Objeto: Prorrogação contratual."
"222020";"53000";"Ministério do Desenvolvimento Regional";"53000";"Ministério do Desenvolvimento Regional - Unid";"530001";"MDR/SE/SAD/ADMINISTRACAO GERAL";"000012021";"08/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE LICENCIAMENTO DE CONTEÚDOS NOTICIOSOS PARA ACOMPANHAMENTO DO AMBIENTE POLÍTICO E ECONÔMICO DO ESTADO BRASILEIRO EM TEMPO REAL, PRODUZIDO PELA AGÊNCIA ESTADO, DEDICADO À COBERTURA DO CENÁRIO MACROECONÔMICO COM NOTÍCIAS, ANÁLISES, INDICADORES E VÍDEOS, ABRANGENDO OS BASTIDORES DAS TRÊS ESFERAS DO PODER, 24 HORAS POR DIA, SETE DIAS POR SEMANA, ACESSÍVEL POR PLATAFORMAS CONVENCIONAIS 'DESKTOP', OU PLATAFORMAS MÓVEIS (TABLETS E SMARTPHONES), PARA ATENDIMENTO DAS NECESSIDADES DO MINI"
"222020";"53000";"Ministério do Desenvolvimento Regional";"53000";"Ministério do Desenvolvimento Regional - Unid";"530001";"MDR/SE/SAD/ADMINISTRACAO GERAL";"000022022";"26/05/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 MESES"
"232020";"53000";"Ministério do Desenvolvimento Regional";"53000";"Ministério do Desenvolvimento Regional - Unid";"530001";"MDR/SE/SAD/ADMINISTRACAO GERAL";"000012021";"01/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES."
"92020";"53000";"Ministério do Desenvolvimento Regional";"53207";"Superintendência de Desenvolvimento do Centro";"533018";"SUPERINT. DO DESENVOLVIMENTO DO CENTRO-OESTE";"000012021";"27/08/2021";"Objetivo: PRORROGAÇÃO, POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº. 09/2020"
"92020";"53000";"Ministério do Desenvolvimento Regional";"53207";"Superintendência de Desenvolvimento do Centro";"533018";"SUPERINT. DO DESENVOLVIMENTO DO CENTRO-OESTE";"000022022";"29/08/2022";"Objetivo: PRORROGAÇÃO, POR MAIS 12 (DOZE) MESES, DO PRAZO DE VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 09/2020"
"292020";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"000012021";"26/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA DO CONTRATO ADMINISTRATIVO Nº 29/2020 POR MAIS 12 (DOZE) MESES, NOS TERMOS DO ARTIGO 57, INCISO II E § 2º, DA LEI Nº 8.666, DE 1993."
"292020";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"000022022";"19/07/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 29/2020, POR MAIS 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 08/08/2022 A 07/08/2023,  NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993. O CONTRATO Nº 29/2020 PODERÁ SER UNILATERALMENTE ENCERRADO POR INTERESSE DA CONTRATANTE, A QUALQUER TEMPO MEDIANTE COMUNICAÇÃO POR ESCRITO À CONTRATADA."
"302020";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"000012021";"09/07/2021";"Objetivo: O EXPURGO DOS CUSTOS, FIXOS OU VARIÁVEIS, NÃO RENOVÁVEIS DAS PLANILHAS DE CUSTOS E FORMAÇÃO DE PREÇOS VINCULADAS AO CONTRATO QUE FORAM AMORTIZADOS NO PRIMEIRO ANO DE SUA VIGÊNCIA; EA PRORROGAÇÃO DA VIGÊNCIA CONTRATO ADMINISTRATIVO Nº 30/2020 POR MAIS 12 (DOZE) MESES, NOS TERMOS DO ARTIGO 57, INCISO II E § 2º, DA LEI Nº 8.666, DE 1993."
"302020";"55000";"Ministério da Cidadania";"55000";"Ministério da Cidadania - Unidades com víncul";"550005";"COORDENACAO GERAL DE LICITACOES E CONTRATOS.";"000022022";"12/07/2022";"Objetivo: PRORROGAR O PRAZO DA VIGÊNCIA DO CONTRATO Nº 30/2020, POR MAIS 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASIÃO, O PERÍODO DE 08/08/2022 A 07/08/2023,  NOS TERMOS DO ART. 57, II, DA LEI N.º 8.666, DE 1993. O CONTRATO Nº 30/2020 PODERÁ SER UNILATERALMENTE ENCERRADO POR INTERESSE DA CONTRATANTE, A QUALQUER TEMPO MEDIANTE COMUNICAÇÃO POR ESCRITO À CONTRATADA."
